req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_97_i,8.498152752121099,"(56.94435177635003, 88.7460482513503)",BS_57,18.8788428827707,35,21.870198316749054,infotainment
REQ_98_s,8.590584387787082,"(48.478020902801084, 84.24338382541458)",BS_48,17.72630620421341,15,2.038495977926483,safety-critical
REQ_99_i,8.593273441309513,"(18.143543508979732, 58.304156096969216)",BS_3,6.275496307152633,35,17.55108377283546,infotainment
REQ_100_i,8.638381299560603,"(22.89212391195942, 56.499218700689724)",BS_45,15.748868169432997,40,17.072060575125,infotainment
REQ_101_s,8.863335248589577,"(30.719492228249354, 96.80010295845581)",BS_24,20.0,15,1.9144915803671687,safety-critical
REQ_102_a,8.914843723955391,"(25.49701849624996, 95.6881293590166)",BS_24,20.0,25,11.151425374464733,adas
REQ_103_i,9.160532576724746,"(64.77564916330056, 42.54473960707654)",BS_61,16.01672213691986,35,22.15277473937915,infotainment
REQ_104_i,9.287901521074662,"(60.24275579820535, 46.76695136222338)",BS_61,20.0,30,19.352943419296228,infotainment
REQ_105_i,9.342162484509293,"(58.502690366721154, 47.75974317670484)",BS_61,12.248169886536232,40,15.780016709455333,infotainment
REQ_106_i,9.386117332281579,"(53.755695922561436, 60.92165350089179)",BS_55,15.428943631264737,30,20.537110389646895,infotainment
REQ_107_a,9.417576246188839,"(54.93569470594809, 62.085035290460766)",BS_55,20.0,25,8.951171665918324,adas
REQ_108_i,9.428848137665307,"(64.81083147410199, 61.84871202731572)",BS_90,12.123255806366426,30,18.312599672317198,infotainment
REQ_109_i,9.429082350792823,"(68.1295175435421, 66.89941932945881)",BS_90,12.074862042852603,30,23.858445365319326,infotainment
REQ_110_i,9.536606122309864,"(67.77868898624885, 58.59461466187885)",BS_75,12.455454203915618,35,20.401542962738,infotainment
REQ_111_a,9.549448861053113,"(66.7986758300372, 53.775577111392764)",BS_71,20.0,30,7.287509508152026,adas
REQ_112_s,9.553219840580004,"(59.6269878482053, 23.000883728770305)",BS_99,20.0,20,1.976062568916826,safety-critical
REQ_113_i,9.682233484302042,"(45.76618605966699, 63.95094161870031)",BS_76,12.072368212994146,35,23.13063772785966,infotainment
REQ_114_a,9.755665430835911,"(40.29566555717476, 52.09286329487284)",BS_10,20.0,30,9.828086628928242,adas
REQ_115_i,10.373884871920644,"(37.746377669674885, 39.66980539944377)",BS_1,8.663492435797684,40,24.360153431353105,infotainment
REQ_116_a,10.447808003098027,"(8.470273391239736, 8.736097161548086)",BS_11,20.0,20,11.613969820727444,adas
REQ_117_a,10.68898005563124,"(11.28566776110259, 1.0734604519614797)",BS_11,20.0,25,10.928097776616193,adas
REQ_118_i,10.784019472888884,"(16.70339460920752, 99.11686261369765)",BS_22,15.74903493695875,30,21.47735379202445,infotainment
REQ_119_i,10.961593824741978,"(19.27975887414135, 100.0)",BS_22,20.0,30,21.408862368126513,infotainment
REQ_120_i,10.980697194399596,"(39.62420189026587, 75.82384757040913)",BS_54,16.54628365290848,35,18.870342046933203,infotainment
REQ_121_i,11.078231595631172,"(25.93825823613714, 36.76574850081201)",BS_92,12.279174996292216,35,19.907148056204196,infotainment
REQ_122_i,11.276374274078668,"(39.541249173025605, 49.438479336744734)",BS_10,14.203737476276778,40,17.60510826638464,infotainment
REQ_123_s,11.27688378385988,"(42.29658790040514, 49.63286737635947)",BS_50,16.81498953683451,25,2.001794727488385,safety-critical
REQ_124_a,11.3196255972544,"(45.21622882703496, 47.836406922424175)",BS_12,19.39949496397585,30,10.42168492391226,adas
REQ_125_a,11.337108578903235,"(40.57488156995271, 50.808250967040024)",BS_50,20.0,30,10.556056647828855,adas
REQ_126_a,11.511873316530767,"(50.21076490018269, 39.07815947359012)",BS_2,18.55300996330935,25,9.606661187672639,adas
REQ_127_s,11.653192937309766,"(25.868833069790796, 19.313286458729305)",BS_88,20.0,25,1.9053727007348018,safety-critical
REQ_128_s,11.700464926723187,"(0.9072404652724964, 81.86794204998418)",BS_37,17.372774824430575,25,1.988182358303782,safety-critical
REQ_129_s,11.969331024280043,"(6.275399214571356, 76.73536555292888)",BS_33,11.380082198038588,20,2.0482507480531615,safety-critical
REQ_130_i,11.977094147964603,"(3.342658771964641, 86.28938849522281)",BS_37,5.0,30,24.148713303394395,infotainment
REQ_131_a,11.979331342738051,"(32.36102191495412, 48.864319040466576)",BS_91,17.167200709960202,25,11.88115706944059,adas
REQ_132_a,12.042543967270154,"(26.60855462295551, 76.36945589695858)",BS_30,19.251128577912453,30,9.505296631082217,adas
REQ_133_i,12.156643549343878,"(29.859560512748814, 75.87357657806167)",BS_30,9.477330985856142,30,24.980410860344726,infotainment
REQ_134_i,12.215036736987942,"(34.57039303856796, 80.17405849877701)",BS_35,11.20830487597928,35,22.069589749388903,infotainment
REQ_135_a,12.414810542870622,"(35.91873982555331, 79.02377632079511)",BS_54,18.854650920348305,30,10.447708560017315,adas
REQ_136_s,12.513219417912978,"(35.47006135411718, 86.22436239804247)",BS_35,20.0,15,1.9621300241550845,safety-critical
REQ_137_a,12.535599385402142,"(27.513038116635734, 89.04786771072325)",BS_24,17.33072485017783,20,8.11045926905447,adas
REQ_138_i,12.54311990763281,"(19.593523999207118, 92.84994099144474)",BS_40,16.674591259919225,40,21.436616491795508,infotainment
REQ_139_a,12.60861009178302,"(31.603655408384398, 92.73692554422064)",BS_24,20.0,20,10.02688583899453,adas
REQ_140_i,12.681531401140289,"(26.59555535890982, 91.33142407979086)",BS_24,12.966648211927055,35,21.86992941996381,infotainment
REQ_141_s,12.685736957403812,"(24.109838230201493, 89.7833109979101)",BS_40,20.0,15,2.0440148124626623,safety-critical
REQ_142_a,12.691074005971712,"(26.07615398711988, 93.19053639969654)",BS_24,20.0,30,9.464764788439432,adas
REQ_143_s,12.799196474756421,"(25.572039036193843, 100.0)",BS_22,20.0,20,1.9392740522175365,safety-critical
REQ_144_a,12.805421477888322,"(24.710323401014644, 15.954468011318834)",BS_96,20.0,30,9.47070176245378,adas
REQ_145_s,12.862276721439027,"(4.366165770736119, 16.167254414680265)",BS_11,12.377557979649769,15,2.0599222476415844,safety-critical
REQ_146_i,12.930255768780345,"(2.3046001770618094, 9.10744953195901)",BS_11,13.485197727054778,30,21.055264029781142,infotainment
REQ_147_a,13.060146066662133,"(0.0, 1.7855751309099084)",BS_11,20.0,20,12.001737102530136,adas
REQ_148_a,13.110483937073367,"(42.18102041249226, 28.138516856519495)",BS_89,16.66768386682913,30,8.636960341448878,adas
REQ_149_a,13.208026082843324,"(44.18914793994963, 24.710465451110455)",BS_80,17.17454226923187,25,9.328376632061948,adas
REQ_150_i,13.279896216327593,"(39.71980969242557, 24.0129380736776)",BS_85,20.0,35,25.41349126508483,infotainment
REQ_151_s,13.289907149938074,"(44.95485556564214, 22.53662691013915)",BS_80,18.433530960628772,15,2.076880578003702,safety-critical
REQ_152_i,13.316960525771654,"(35.361481780483054, 19.24776310736071)",BS_18,11.008508726717096,30,21.27242125723697,infotainment
REQ_153_s,13.345557449469238,"(66.5414722408517, 53.99105209290923)",BS_71,20.0,15,2.061125045744344,safety-critical
REQ_154_a,13.497787338340709,"(70.53855941122036, 44.636864651258556)",BS_79,20.0,25,12.307791694996068,adas
REQ_155_s,13.929733697370047,"(50.697767225696026, 42.90369904508351)",BS_56,18.787975063658862,15,2.031462448594679,safety-critical
REQ_156_i,14.201354562757647,"(55.27940559920843, 44.636141424573474)",BS_56,7.5,35,28.81325854150332,infotainment
REQ_157_i,14.216396308178593,"(50.58706604817919, 47.857482222119984)",BS_56,12.193039676868878,30,25.74209406160036,infotainment
REQ_158_a,14.547021851926324,"(61.96592533396514, 35.22402412102152)",BS_72,20.0,25,9.973205653364337,adas
REQ_159_i,14.643215337481418,"(67.49355499875506, 41.15917564882342)",BS_79,10.096831057674063,30,24.893377556845614,infotainment
REQ_160_a,14.729297448250954,"(59.42621169741305, 45.814222970462694)",BS_61,20.0,30,9.492320217534338,adas
REQ_161_a,14.940094358346787,"(64.66081233566311, 48.663974497169605)",BS_71,17.553654744960014,30,11.37570681331162,adas
REQ_162_i,14.987202339460042,"(70.20711334677773, 41.35379463966018)",BS_79,7.5,30,23.214202731121166,infotainment
REQ_163_i,15.046748798016434,"(0.0, 0.0)",BS_11,15.763622065584089,35,17.899652380384975,infotainment
REQ_164_a,15.149632042014543,"(3.1119843526164406, 0.2920073605133403)",BS_11,20.0,30,10.170970971568218,adas
REQ_165_a,15.199779873942685,"(4.009068416772784, 9.395909244090122)",BS_11,20.0,20,9.840253359634783,adas
REQ_166_s,15.428088074949333,"(2.5354666892889863, 0.8042553805755405)",BS_11,20.0,20,2.027653663822024,safety-critical
REQ_167_i,15.446280031638782,"(61.73517574129742, 52.30847245817847)",BS_71,15.260080135133487,35,22.308973254036875,infotainment
REQ_168_s,15.540526507734233,"(56.82273877360587, 51.18530670819335)",BS_53,19.5924011690587,15,2.0275518651121267,safety-critical
REQ_169_s,15.560932332908946,"(45.31346593757597, 67.36235898446931)",BS_76,20.0,20,2.039810440422626,safety-critical
REQ_170_i,15.724918204652482,"(55.022654215626176, 4.341253285481916)",BS_83,10.366892509096852,35,21.629894087109165,infotainment
REQ_171_i,15.797314967575506,"(59.35385691231472, 79.37438503805163)",BS_65,8.611152803723922,35,16.75574111376379,infotainment
REQ_172_a,16.02759660294679,"(35.95629787216265, 38.62040839378078)",BS_1,20.0,30,9.439551848510476,adas
REQ_173_s,16.137723153267327,"(47.069776017838024, 32.4313036733452)",BS_16,20.0,25,2.0206899548725747,safety-critical
REQ_174_i,16.214371981424584,"(43.568031980548255, 29.216312555940807)",BS_89,12.202732869108935,30,15.943506660125825,infotainment
REQ_175_i,16.283042152923777,"(39.5496591406996, 37.411896583161145)",BS_52,12.929151860386309,40,23.312147409450063,infotainment
REQ_176_a,16.324758989074894,"(42.95614001280196, 36.04457535088702)",BS_95,20.0,30,8.690022841717607,adas
REQ_177_i,16.376039733375364,"(11.201077885734623, 58.280095832884754)",BS_3,13.715649864735799,30,19.355202482043822,infotainment
REQ_178_i,16.383289448704467,"(19.649262874208105, 62.632976911955964)",BS_3,8.89235146127949,35,19.43275559251438,infotainment
REQ_179_a,16.897239116175196,"(47.61208957364262, 62.09188449335923)",BS_76,20.0,25,9.944230922342294,adas
REQ_180_s,17.21335945890473,"(48.45889369382301, 55.02331200883433)",BS_44,18.166930050768187,15,1.9846609803564315,safety-critical
REQ_181_i,17.249148900245572,"(33.9060691516879, 42.438502505569346)",BS_93,11.610157990476491,35,22.3679468355638,infotainment
REQ_182_a,17.3227455957754,"(31.26872253361862, 44.24688543268762)",BS_84,20.0,25,10.956702316794583,adas
REQ_183_i,17.335262133298055,"(19.815545883852224, 15.852685616412264)",BS_11,9.508571802529012,30,17.84395422367016,infotainment
REQ_184_a,17.371721945492816,"(21.758438906507045, 28.317683203576216)",BS_13,18.376958461209572,20,9.998449494164097,adas
REQ_185_i,17.421322668715217,"(32.717975680229124, 31.720972901233935)",BS_98,20.0,40,20.78079667510318,infotainment
REQ_186_i,17.57740193807164,"(26.7784116370188, 29.955892617606125)",BS_82,10.084543472107384,35,19.97264301006739,infotainment
REQ_187_a,17.750269455612635,"(13.252467274184843, 86.20144822726226)",BS_27,20.0,25,9.69985971560751,adas
REQ_188_s,17.927073206012658,"(15.803862326845199, 91.1905118185824)",BS_40,20.0,25,1.8305785958671803,safety-critical
REQ_189_i,18.25706854001037,"(6.791817789374113, 87.95786421262021)",BS_27,7.181993818543737,35,19.567737332835154,infotainment
REQ_190_i,18.25710179615166,"(0.23042086267951678, 80.14459028628981)",BS_37,8.312199155038924,35,18.195248955757172,infotainment
REQ_191_i,18.784294993825327,"(0.0, 78.63224185384917)",BS_37,10.047060141386806,40,17.81380495587679,infotainment
REQ_192_a,18.810288015372354,"(2.453181107113573, 73.49272802528068)",BS_37,19.31561815402588,30,10.6735651431867,adas
REQ_193_i,18.870032568351633,"(21.564810774519287, 15.887165899585105)",BS_96,17.43658227692155,35,22.277465480907942,infotainment
REQ_194_i,19.20196373778854,"(28.41201565663981, 13.967005010184401)",BS_96,7.0196313218299675,30,21.73819771752201,infotainment
REQ_195_i,19.22619661339623,"(29.009917498710575, 9.101660305776623)",BS_96,9.631230202903936,35,19.87973446203034,infotainment
REQ_196_a,19.290826432725392,"(36.36576913617861, 8.055041920017292)",BS_96,19.713489681807527,20,8.879177634479612,adas
REQ_197_i,19.323589060450544,"(39.3067688110379, 10.59838316795297)",BS_18,10.730751796854936,30,13.514463614742107,infotainment
REQ_198_i,19.41876364686163,"(41.60662952573348, 7.20980631919244)",BS_18,9.31305141552926,30,20.270128512959857,infotainment
REQ_199_s,19.555887378800612,"(65.90355342036808, 80.21305581275875)",BS_49,15.020046604484508,20,1.972870051778446,safety-critical
REQ_200_s,19.617867188096703,"(72.17954584263434, 81.1551358542459)",BS_77,13.404081044517111,15,1.992763467435714,safety-critical
REQ_201_i,19.652886044627067,"(76.92231478381336, 62.46635688542638)",BS_74,9.031960483473593,35,19.24750095063486,infotainment
REQ_202_i,19.683092992273377,"(73.01721263748891, 60.61382537697878)",BS_75,9.889671082913656,40,16.954359790564354,infotainment
REQ_203_s,19.756650067514247,"(9.854637491115984, 92.09823807331294)",BS_22,20.0,15,1.9545848934517096,safety-critical
REQ_204_i,19.803198178455514,"(23.284813015360953, 23.147620984999943)",BS_88,14.004358693864027,35,19.16956010033324,infotainment
REQ_205_i,19.80447782005558,"(99.24154004894702, 67.14549348946433)",BS_66,8.95006561853675,40,21.6484243774962,infotainment
REQ_206_a,19.83354527729704,"(100.0, 70.81988241971342)",BS_70,16.441797257996164,25,10.502900404914136,adas
REQ_207_i,19.9734578448083,"(97.29923305812875, 72.39014725771273)",BS_70,6.411708304526861,30,19.880783285581476,infotainment
REQ_208_s,20.0268018612673,"(93.00503919336327, 73.60996886410895)",BS_47,15.325339997995064,15,1.9571846715278425,safety-critical
REQ_209_s,20.169981899225853,"(25.25132987600763, 15.354602078449991)",BS_96,16.656909031390214,15,1.953664344875391,safety-critical
REQ_210_a,20.20254135421623,"(18.783651158039312, 20.74437155397878)",BS_11,20.0,25,11.187044111718976,adas
REQ_211_s,20.24645149126853,"(11.534368330634782, 15.21283064783707)",BS_11,16.444762715655543,15,1.9813583423954118,safety-critical
REQ_212_s,20.259771956659346,"(8.146990045648966, 18.571567103223526)",BS_11,14.212037273395158,15,1.979408692284054,safety-critical
REQ_213_i,20.26953220755833,"(28.587676686207722, 64.18437565437254)",BS_19,10.379347068470388,40,17.936187837608518,infotainment
REQ_214_s,20.390915479947786,"(36.61827414536419, 71.99667318868312)",BS_32,20.0,25,1.928950771946361,safety-critical
REQ_215_a,20.39694898255529,"(31.749948084790745, 81.96284823450931)",BS_35,20.0,20,11.477530081055262,adas
REQ_216_s,20.41290162097798,"(19.46766650981732, 8.932218270613049)",BS_96,15.960119160173367,25,1.931726898890391,safety-critical
REQ_217_i,20.558396860118783,"(21.74611485315358, 3.523704072711042)",BS_96,17.453047864150196,40,17.169753454974863,infotainment
REQ_218_i,20.741531511302586,"(38.3832951933044, 57.18722712271865)",BS_81,12.800177601961767,35,16.641147700132965,infotainment
REQ_219_i,20.759599095791103,"(41.28616124429389, 55.35785673313488)",BS_4,11.286436943862093,40,20.591901259978556,infotainment
REQ_220_a,21.042078699406954,"(49.25363356747324, 31.46671867371483)",BS_15,20.0,20,10.401771282558574,adas
REQ_221_i,21.09920358836068,"(80.7040339229656, 54.44372741924011)",BS_69,15.449574947560844,35,20.43788482913945,infotainment
REQ_222_i,21.105102211508797,"(21.075828451883822, 61.2494745715205)",BS_3,14.758149709638936,30,22.43887133709695,infotainment
REQ_223_i,21.11224730225965,"(20.557248399184896, 79.76580190776758)",BS_38,11.06506736326455,35,19.336660714134496,infotainment
REQ_224_s,21.14398581982507,"(17.926858238125103, 79.69570421647964)",BS_38,15.227279219181174,25,2.0442022698180526,safety-critical
